,2018,2019
1513,75.8648343034626,172.2037131562064
1514,128.6271984804758,279.72115438155345
1515,178.00688735001333,401.23102116976594
1516,164.74698487422614,322.56519667191384
1517,209.47687254839354,436.22450349416414
1518,235.9599847327786,463.9781656005578
1519,226.9262214071789,435.3237469820045
1520,173.7096869706027,407.4288128830803
1521,179.16175857433768,400.4448755038865
1522,248.4119219874619,527.001325354599
1523,149.06523728356296,375.40356863724713
1524,229.06259059891974,307.0527913156999
1525,139.35886352306812,267.97556448274986
1526,83.99453616583826,145.4291687618268
1527,94.69399290269519,89.75483388606638
1528,80.25743110412004,79.3704657747027
1529,147.9395201924824,167.34870790272635
1530,269.0956536934576,275.1814516247196
1531,261.80754538632755,271.8342201362545
1532,215.56260986051484,229.10337614444526
1533,131.0811952292258,145.15589313317514
1534,121.5435319875404,127.3596167616523
1535,139.2427785485608,175.7699799800587
1536,78.48797131402304,108.29862512421215
1537,23.13022723263305,34.95405416805665
1538,6.759761048036248,6.70246175066783
1539,127.94459648674216,116.05746132985004
1540,124.09029049262416,123.23772841325207
1541,301.07703273217686,295.8463576392108
1542,278.4224056800521,273.7294323900801
1543,391.74190375481805,355.37043878629805
1544,305.79264470780913,280.55267050084296
1545,317.65963903912797,295.52228115426396
1546,321.7684204766445,295.21690290975465
1547,372.68924515168356,359.07910656864107
1548,393.4307036716778,360.43693516036865
1549,407.1047035352254,373.0966634909593
1550,195.0342814336502,180.75357723946996
1551,220.4622764513883,227.2221843604511
1552,164.65471143621193,175.66583818236737
1553,255.31217875690973,249.31119571483458
1554,216.18868565132428,223.93275133851276
1555,186.67703854732585,177.36845812877175
1556,107.19050560229778,107.38626077411817
1557,80.16255782034553,78.01293516540424
1558,18.89102001522026,8.959966693898188
1559,6.213109732079274,1.9811855555326827
1560,0.11745699182540136,0.5651314183252121
1561,93.26152998519376,70.2319253581004
1562,41.61062233563917,89.72228761590786
1563,39.00605211532586,77.32793003344442
1564,67.65566983310407,99.02559605069466
1565,44.34534406438896,79.86964184647385
1566,39.673067577598104,68.92084890822923
1567,42.29772847460432,70.51699712156278
1568,33.026179852405,51.9892629834501
1569,87.32553360282945,155.44347266195732
1570,108.4359470797413,242.17179253901008
1571,95.18840045947027,212.81294207040096
1572,92.75156694710152,194.42985124029565
1573,42.00780812460012,84.4063579879253
1574,87.14133546688385,100.63581843502494
1575,240.616248999981,416.35916382659553
1576,266.49509369574315,573.1090803318842
1577,177.79584629618927,304.6960851661272
1578,190.81858784995975,401.961941441589
1579,238.8890860932757,410.2181045789347
1580,184.41425566401003,391.921811776078
1581,316.957026541762,700.3179561854832
1582,200.70676051710691,511.13705915101997
1583,227.01393274021004,542.6996395790196
1584,313.50813839647026,652.6919171505182
1585,282.09185286572495,371.85759354694284
1586,192.74098913792537,319.90245904215925
1587,64.82496519616649,163.3591539768608
1588,170.2163766781192,238.73641264930316
1589,104.26866690854304,93.71858952498658
1590,245.12521712594307,255.37697045910832
1591,234.5862477011976,238.34237923242767
1592,159.04587004529122,172.32525127698972
1593,229.37784317349622,400.8070447609435
1594,255.36229078803223,419.82173567522625
1595,162.64327211619917,197.57809485316383
1596,18.18977718137896,18.18944972981503
1597,26.784597121270345,28.58243573449025
1598,5.067021298797707,5.896107080183275
1599,21.38985772476423,22.910413716401454
1600,161.092830337069,160.47412370825376
1601,131.03786160516265,135.84989464342203
1602,192.43026077092964,189.3402287164044
1603,328.04766190045666,322.80224541345507
1604,350.62681822357644,349.43897101451114
1605,350.05008493802785,333.7848274983844
1606,345.2339246750885,329.3662337256391
1607,459.1241250205045,428.7117961130203
1608,439.73243105896495,401.8749910127623
1609,359.23416311735656,329.6019713003039
1610,134.30193979407179,137.5794408012497
1611,114.9224494616424,123.93880476091616
1612,172.77668798727805,192.71091701920284
1613,144.11513508760552,152.9311326916873
1614,213.3657789261636,209.6886414811645
1615,67.29111334599558,62.61626449555923
1616,0.5025218029488122,0.15632503303358058
1617,0.045933539946931536,0.0444301671797748
1618,0.9448216586074328,1.0203142881000504
1619,0.13466167373121055,0.1470977352721305
1620,1.9736929382695985,5.811951102852388
1621,30.344310079943664,74.57119642271148
1622,57.506072203330646,89.69859892033159
1623,88.34626421619616,125.27021837403632
1624,73.07428220535724,107.94221144027823
1625,56.23132428772052,85.8235960704119
1626,53.31222989118501,82.63568125815179
1627,48.49588000605774,97.67673870221417
1628,154.61809754172194,165.84091966340245
1629,204.71112131579827,414.9292705701052
1630,167.5770071892006,328.36208621162615
1631,135.82440545164775,253.30200366321208
1632,166.19661706435994,229.17677681661993
1633,151.98493099524643,235.82576932624258
1634,239.49495801633108,501.2162846242183
1635,272.27358533240084,599.7015377291933
1636,227.99103766075635,392.17799704760387
1637,195.11004807564015,444.351854755393
1638,228.82219161521994,634.5809543627341
1639,172.41632303803053,374.85076001115556
1640,319.4275483745795,628.9056470206252
1641,259.76224366566066,553.8911663375741
1642,248.00320198097108,476.79922390621056
1643,282.80715995595733,455.46769078132843
1644,257.0201593503355,608.2873020924292
1645,176.95649195563092,353.9306000802704
1646,144.5200995614625,318.03112861216067
1647,103.518480251899,190.1420760944241
1648,156.11474136984992,157.16763029741853
1649,223.47166000828955,216.89762547225632
1650,212.9834778824739,224.63677228723543
1651,273.95476211625066,433.69080436158663
1652,348.2775789391028,583.5011463633313
1653,262.6071572107882,464.5756640550012
1654,167.4503747848857,262.0482923835937
1655,24.84848663177285,33.664389513676426
1656,43.26200561167056,66.55177533201663
1657,8.129298056414378,13.74194447850513
1658,2.2059099207249173,3.0024890035530056
1659,75.82432528546244,80.09441196927766
1660,224.4550113179825,213.57989161515437
1661,332.71819102222844,290.8543135487016
1662,391.09571907133045,385.63350873873327
1663,300.3528104036555,289.95847006002117
1664,306.50905736763605,285.8262106802128
1665,416.61393422695176,373.89800103849745
1666,318.5389102785995,282.9258026209098
1667,306.7182043466418,275.2112462143073
1668,229.9801193554743,219.04376995524638
1669,215.52293686375253,215.76130415283745
1670,217.73741290076342,219.14096899262742
1671,137.2999803830282,149.68447319348167
1672,131.33206339429984,139.41563666232645
1673,60.68787068895622,62.65451250527882
1674,6.9492296763338635,6.703104043774059
1675,0.36574340616259876,0.4776946763624707
1676,18.99497729279463,13.166317717365839
1677,37.247797139457546,52.65514170356465
1678,109.29313952462867,120.19477991578992
1679,123.05989314378647,132.63045247396036
1680,78.317694005889,66.55975436000728
1681,8.592492361159792,16.431907395263714
1682,54.25932569146514,97.37885285349773
1683,137.44730319964222,129.3521755951483
1684,63.67937365320004,120.10066595372432
1685,60.27843091110605,139.35443376594165
1686,244.7922444074462,357.48567698284927
1687,331.2350039159206,583.8132098671476
1688,204.18780933495051,413.6580070956978
1689,232.644322295668,384.8036706546557
1690,248.35288930883962,488.04690869694815
1691,231.410927895606,360.83319078518315
1692,225.0308675631544,469.79665832139915
1693,185.89537827797767,562.1537127569527
1694,220.13771618436041,440.0880191013823
1695,300.9463001817693,474.4322218440827
1696,268.7572026345481,620.2070096832132
1697,302.8092179895247,566.873429571315
1698,177.24451578882034,433.22979824791133
1699,274.1465030286313,679.9953486503788
1700,232.1571762714146,538.9207750056287
1701,179.79889855323518,398.8699298673617
1702,131.59358512810738,263.9147003144566
1703,175.18005600418206,191.0182922646292
1704,162.73087338482188,174.247951953089
1705,180.26846453922792,329.1269206858969
1706,236.37487760762212,382.31266842908803
1707,330.56737796225326,514.4961106244792
1708,210.1856187535163,323.66391672839575
1709,105.9926687897342,141.77679764148215
1710,38.459941022888074,62.29890541366582
1711,82.08837758689468,127.39838934446038
1712,14.510646314507781,25.10440671549673
1713,49.13898449803291,44.801314671941114
1714,279.9290217508412,268.8340495456426
1715,295.0958347250938,291.3606397938793
1716,340.9914129537327,334.38432008906307
1717,329.0978918974312,325.85289799527123
1718,295.4512701236222,291.6443460744219
1719,360.68949332119206,348.5816037811839
1720,261.5385260533458,240.41628862248055
1721,231.62318105141009,235.38062359077634
1722,262.59860969394185,260.84109343170996
1723,133.03416246543011,144.84305161571055
1724,65.99382011202842,69.49208254984316
1725,157.24698184817794,169.74763012851116
1726,31.240159815865997,38.09998731545918
1727,18.468448753571522,17.873529860708285
1728,2.495403933010286,3.0981876363052305
1729,0.05841604613604398,0.05732879497963745
1730,0.14749637352598913,0.12191555171121204
1731,15.59323161783637,15.871132834072124
1732,54.42567820671226,71.49303146788907
1733,94.24740926386683,101.12002687441822
1734,68.35076560878117,67.37781669531834
1735,4.012812486621947,4.505336785405264
1736,62.169101178230044,87.99285138082661
1737,103.87524610115825,156.82145711179263
1738,37.70179056583937,36.726147729422614
1739,60.39436324534812,76.34170378505743
1740,256.22294651473504,445.7465666291695
1741,301.0216118135356,536.1598147380347
1742,288.1017760997047,603.6393758907584
1743,297.78511297935324,491.2353543022864
1744,234.367909183462,367.2025041172853
1745,276.9219094114492,407.04456944313193
1746,169.36890798044507,379.9303905169482
1747,206.1304739149866,425.96005722053616
1748,164.33383097574463,395.3182293812808
1749,309.9806001020128,538.5286247378033
1750,291.76925442103106,585.9036172071851
1751,260.9278501143746,614.1798255528565
1752,278.1483888336129,617.7097086289886
1753,305.1913740877934,706.3555442532065
1754,257.342069240048,583.5540794277363
1755,261.6628056345282,587.30477732516
1756,208.45534001519422,458.50182263508094
1757,167.33085297355765,384.4131810685601
1758,196.8036878261646,213.68099638230854
1759,203.4688916824583,341.36697112493846
1760,249.84033871660432,394.89707222669506
1761,334.5116340609609,528.2505414194125
1762,221.87055462373405,348.15713845375996
1763,118.45911185214652,166.90746034754167
1764,108.28316045799951,179.9287904750952
1765,37.95027812563852,71.21806787898987
1766,26.355160879098385,38.276888694282974
1767,0.4125272169099759,0.46109902225889066
1768,131.996615934611,115.81784719291555
1769,260.75332304275884,251.9362244767167
1770,267.6762163441981,214.9359636831681
1771,291.2097699038362,277.7720375231665
1772,310.88320040357536,312.0831422630467
1773,255.83973895673824,263.9766037063784
1774,254.77190516601866,223.6085235786811
1775,201.23778275909567,197.1955304808071
1776,235.42956520132208,208.71856100082886
1777,106.86223082227765,94.9726018306939
1778,11.577250082389808,11.521664816221369
1779,28.462908299681914,24.106187441232
1780,3.041150036113931,3.5302830875577453
1781,0.2834514088339078,0.2875961421842655
1782,0.8522425112771211,0.8468624201145035
1783,4.595965556122517,4.649317845902135
1784,0.22333833443723122,0.24376962348227793
1785,0.19508568653208241,0.18094733935157375
1786,16.826158732274973,19.27573370904331
1787,75.10046910168296,86.59752327748119
1788,60.9081456553978,64.90106457390995
1789,44.08258701186767,48.76654556073417
1790,60.122794044919,64.61812145093081
1791,53.49110017668121,61.07774342134027
1792,33.741387548212906,38.10722224976859
1793,55.19025626957937,66.1480911171708
1794,221.26843160972328,271.2763155480282
1795,283.4500702412282,494.8620226932443
1796,292.4213776618782,572.0223953977517
1797,334.42327097442535,579.6976932901183
1798,334.9297154273836,463.1093349878169
1799,312.6388717678478,474.9514451829698
1800,248.74597911784002,531.8839238589999
1801,280.73822282282777,502.0480232259818
1802,280.55630757418663,338.9448795983069
1803,247.93320463511895,552.7785289125313
1804,300.5757531914033,715.9822393928059
1805,288.2140081023623,740.4840717156723
1806,269.53278888579547,640.5793977804839
1807,274.19907412495377,610.1061991850578
1808,271.50972682974765,590.8287784829288
1809,270.56714656141537,602.9045102524962
1810,274.38631269669287,614.8290424609145
1811,274.1048532910742,599.4553651463868
1812,216.3279751578392,444.40190416053076
1813,197.19412042220708,320.35588634752247
1814,127.27437697199238,194.88191678088714
1815,146.71414649017862,225.54002318361034
1816,62.33530083592913,94.55826708973058
1817,45.259188768288325,55.7827424928053
1818,99.01500273292642,152.88144084814732
1819,194.26821674736635,331.08461652752726
1820,182.03719208096243,290.96187978554053
1821,83.44872117996891,121.96812840775699
1822,0.4714537439572589,0.7317078140286425
1823,8.863972631000843,7.831360971990032
1824,65.8241661606417,54.375029179389955
1825,152.5119587498529,148.8339608553094
1826,209.95733450606846,200.49621540747495
1827,205.52740019381585,204.97064171420337
1828,110.71808736858402,121.58874898480015
1829,180.9590137784252,191.0315519508383
1830,233.71991949551025,233.60722587458423
1831,164.29120464915442,170.49567588148756
1832,77.88169335129164,79.16765934931226
1833,39.5992926844323,42.126571319342446
1834,59.361635993677005,56.476839502266785
1835,44.869663501063165,39.47125524952065
1836,49.90494591302876,57.72425528882419
1837,30.965869468560967,31.277204019740758
1838,20.094601692931167,22.32987218067038
1839,0.9171392790184807,0.9417081056108266
1840,2.8236180743957346,2.3777703194344046
1841,5.400760482669009,7.170353897756615
1842,9.058249870275844,11.216870374082426
1843,45.39230649541323,44.811288062558994
1844,65.40673739023605,63.77032146185048
1845,122.77085056269394,118.9246723652132
1846,109.96064928505345,117.06570139343845
1847,149.8309858603644,161.67899135238218
1848,116.40135897450995,140.88261042552733
1849,257.52202072085333,417.4904946256188
1850,120.41325269845129,141.19286939652113
1851,109.86772295035733,111.8983782718876
1852,36.25127480195369,68.92028827821288
1853,87.36815061329615,84.64894045290107
1854,109.78773013305651,113.81864620392886
1855,121.04669742401641,131.5916615273816
1856,213.65380796901866,443.557342766133
1857,276.515276993941,609.0915755890028
1858,307.52243661731706,687.3929863704711
1859,294.21656267612923,647.476012930068
1860,288.69724594712363,602.4544344152113
1861,255.17366427115377,538.719292013071
1862,292.2526534394219,646.0177840831263
1863,239.6977204011245,530.7086421718794
1864,297.5100547155788,652.9821919654106
1865,295.79335303087595,523.8403568437004
1866,345.6319593130613,539.640296604389
1867,318.1923559431604,514.2052143512982
1868,238.36370637750005,382.7315268892547
1869,111.77743149832659,187.28443111246764
1870,126.83631771822543,193.00041956460464
1871,94.66666399802133,155.3196289576217
1872,153.05640084000885,245.61652224184004
1873,225.24620543082798,370.49858539621795
1874,128.56787418453774,220.5414628491493
1875,0.7252845009130037,1.2658415618381915
1876,0.27634582813518127,0.26177607646789114
1877,40.600097164083486,39.75259335227269
1878,175.7515835108885,174.87256970715785
1879,357.2166169758597,354.12063716657974
1880,110.03022238356107,193.52461165093726
1881,129.1409637974349,123.08507925660712
1882,256.8006628073398,236.11565228201894
1883,292.7716577908089,285.13165602121893
1884,239.42327621041153,232.4488654302305
1885,142.29292813610857,128.90502861528677
1886,123.5444767916271,130.2507679219983
1887,148.43916960057493,115.07257149953567
1888,99.2549708882143,114.68516801804246
1889,68.67580415677408,74.1412494987809
1890,13.184461778147865,14.859343340267122
1891,0.7506476728368744,0.8198267744302143
1892,0.9400213474035167,0.8142549624276038
1893,12.460143735398434,13.18095088506677
1894,16.882018578807244,16.5084749949358
1895,8.943955200946593,8.471704874580494
1896,4.850259178388479,5.174490222980387
1897,0.7121355386278808,0.6269409896231022
1898,2.3240894298437342,2.578191354104257
1899,18.03953190130309,19.127687178241967
1900,35.8111082443471,39.56784837157986
1901,100.762703045097,111.141824419002
1902,128.46957085726245,134.1191672984495
1903,101.70949271204054,105.21120368127994
1904,135.9118900919433,155.23286566569
1905,132.43498522250738,137.84913433679264
1906,130.7173750437684,134.6370422656391
1907,133.16734477080462,146.0386836396722
1908,64.93310076212234,73.08275780892784
1909,1.116930449280655,1.2383081193784595
1910,49.538902768271704,60.41315596386868
1911,132.0322004398011,139.30547517000994
1912,97.2625666883274,105.32897421792268
1913,192.88246270778717,387.57730750012615
1914,268.6096664201681,630.7056629944784
1915,263.6497326067229,581.8613365662015
1916,244.58431045544685,517.521896391584
1917,278.76168294132555,622.4685002777728
1918,246.9798781066584,546.8046734219067
1919,255.72360396972513,535.9361183658684
1920,184.34419550464528,474.89720007571765
1921,257.54678722611646,501.11352674458414
1922,275.99635012837786,435.33932165661497
1923,276.6634358583927,417.77059470024807
1924,239.11072857547475,389.41678714158786
1925,140.0924357068028,225.27349472100641
1926,141.6298097178154,226.04561536206143
1927,111.48630922493152,150.21413875704988
1928,92.94920599181684,144.5506007789484
1929,117.67845374945891,173.32011214094715
1930,110.43721117751667,190.6109683955225
1931,30.71930412859876,53.27587874681305
1932,1.0543788672151402,1.0623835522514848
1933,64.47441089354224,63.86579570138231
1934,237.56208154474885,230.62146395691292
1935,299.2728425175638,310.10599670037675
1936,392.5968615356357,315.05796063330536
1937,165.74722197112771,166.48975646881703
1938,170.87678301003123,171.9730074892579
1939,172.74994991012576,175.6766657075163
1940,242.14252832423486,235.45996838825425
1941,271.98713389395476,258.0481882216711
1942,88.01642299938423,91.2558462614991
1943,161.45101284161248,180.890558950508
1944,162.01760463519216,152.56369391431696
1945,210.20809757300728,223.88471374340588
1946,174.33445906209516,201.4818262988585
1947,144.97745472887374,150.4484265704595
1948,49.53663050428761,48.946994681148894
1949,32.09299623919288,33.756801314757176
1950,74.163838193164,71.94845401232094
1951,109.0724368509821,93.4649200973394
1952,76.78358812599036,74.53950667869876
1953,66.37615808812978,66.48789047799144
1954,7.649089094238505,7.376708083068307
1955,0.0017886549105440013,0.0019973903980310863
1956,4.404067226221881,3.955568886850965
1957,38.05062434844965,39.64603562984432
1958,87.0822395431813,95.30801118768933
1959,63.21998632294608,67.40104869415724
1960,90.93779483688301,94.38313063781813
1961,107.43510817339721,117.29041624201818
1962,102.0865602594236,109.31564068804319
1963,91.71033906001745,97.67661048940597
1964,131.2849955444045,144.74889567109975
1965,111.38739451032853,123.42734457059102
1966,66.77929033268597,79.45746580779519
1967,119.89052381687277,132.3359431772025
1968,122.97745937673731,131.4312488483564
1969,109.44399838280304,120.15234830458294
1970,178.8398244395312,347.08625081190235
1971,203.42007693895516,412.2994816979286
1972,252.14912665696588,602.4132279444586
1973,341.4383185656471,762.9474098151685
1974,329.5545570310179,727.12618446213
1975,277.4042091310406,655.7686279127274
1976,281.7683479823319,621.2773728574654
1977,165.98665634270301,377.7390621972173
1978,208.29658147091732,447.8700346913358
1979,201.7353739856584,355.17817219516263
1980,156.98944004423305,264.9605226110411
1981,114.51952865974503,186.57336790659755
1982,31.416620722523607,55.17839907967064
1983,68.99458281441157,104.12282393644779
1984,206.70169067075457,314.89818480305183
1985,184.820951212366,289.42252523480437
1986,90.91921897150773,123.33884480288557
1987,54.70220493401725,72.90486632927107
1988,2.134466668929629,3.0500539638844173
1989,1.4679487235377238,1.4602101544108248
1990,87.13608369780029,87.03918800903145
1991,166.95449358859207,157.04071460973336
1992,196.9447502237166,199.29008281394877
1993,201.10812516031243,200.11070260441699
1994,229.21338675235296,211.348802659557
1995,143.0809236218914,147.4331683944233
1996,137.7386534619476,139.07741408769286
1997,138.57180300904855,140.70701045432318
1998,117.95717757621821,116.3064784068992
1999,47.062961421753805,36.01842093388991
2000,51.87144012763055,51.92541720520425
2001,121.17954829395414,122.44124259349064
2002,127.45516815165875,133.66877450073707
2003,92.29972500588543,116.10174347427282
2004,115.30099356264458,130.43467399568087
2005,51.58253846565952,50.269741049068145
2006,38.47771402073397,43.527004696833686
2007,21.905973568567667,21.95396185970107
2008,16.888987820066422,17.098044001143716
2009,31.215255916191204,28.988265385974017
2010,22.53087075438661,22.234375199702885
2011,2.567540849749472,2.2964912920908445
2012,21.820145931596617,21.95339402601582
2013,73.98194620083142,84.0370252855643
2014,78.26470325860227,80.48570676502929
2015,150.63376721951462,161.2915025182618
2016,160.47783703183438,175.34965565924227
2017,142.19867550951804,152.50711745437033
2018,148.59832599349213,161.67016783308813
2019,128.53337919726474,139.3410893917174
2020,139.461617183557,147.41592359005847
2021,94.18187521099047,98.0123882905091
2022,89.78068279101166,101.48326386470531
2023,117.36985320089964,129.58097218158858
2024,114.55661799517453,122.76999489913736
2025,66.05145695553269,70.59325380650537
2026,194.24036785115322,427.10899745262356
2027,173.17848322623348,421.01223320827444
2028,189.522789665708,485.40052841305396
2029,257.1812582009853,590.12882428785
2030,288.09497421132056,660.4941007830142
2031,251.37733433021157,575.0622475121631
2032,231.70482396226467,482.68584960453
2033,242.33850624852116,518.3516770222105
2034,217.39950517665395,449.1031709603063
2035,170.01180189592952,280.7033505099354
2036,134.66825780502728,206.55491799570189
2037,110.36408108404565,181.11217160845402
2038,237.91620197137397,394.366949247862
2039,328.5912613485028,480.7023633653391
2040,320.1238941688503,514.4200665880227
2041,124.81061228939615,222.2367173836615
2042,1.4060778827418077,1.45288561407378
2043,2.528015866474841,2.7932319335505347
2044,119.41331887316666,116.54186316007436
2045,265.1632235387115,252.90774146544655
2046,296.43778766497394,281.1856662475245
2047,290.00300596286326,270.73784634836875
2048,225.02078802589247,215.78621188179272
2049,183.35370092157058,175.20987251636313
2050,200.66996828549145,194.97090691368678
2051,146.49943532037437,141.44553074630983
2052,150.54734666778867,135.52201077732533
2053,17.301267010010314,17.587849298349834
2054,1.8214064609228282,1.8181786192278986
2055,8.466073120826424,7.838560259068079
2056,2.5666941965309915,2.711146357450836
2057,6.541808493946361,6.472994533321854
2058,11.10345013264449,10.957336503121775
2059,13.075401448390812,16.02708461051359
2060,15.661645861937577,15.001488721277346
2061,0.8276839157188949,1.648050414095824
2062,0.005804807806424556,0.023337890430134213
2063,10.932501389244386,15.755481403668815
2064,59.17582095085584,60.023900613075114
2065,119.34487276134573,128.5481012877849
2066,124.34284957028687,135.41883821253688
2067,123.00289875858482,133.33701935699816
2068,138.06540047467422,147.25414598760938
2069,117.30746998863856,126.44768046480459
2070,67.73268849036172,73.9691803052237
2071,26.488708302754645,30.58535149519593
2072,44.02334955455327,48.421253743132304
2073,78.34523945359938,92.42060679836781
2074,58.87020974072234,63.42108249520505
2075,11.617874114302708,19.05060728865806
2076,68.69341324287181,155.10408926682103
2077,122.02091599862761,253.6080225848725
2078,149.9030466044562,336.70756524873383
2079,184.20644896290514,395.5301421147058
2080,184.4660432469678,389.4274877637404
2081,153.23853868046064,352.806962167193
2082,133.20801691108943,277.74718544396467
2083,88.64723657214407,217.93273474931027
2084,71.13000843600354,127.13223248726496
2085,50.62908834731778,68.47456676440237
2086,102.02447093012997,145.38925119542938
2087,236.16999400645264,362.18481552961435
2088,262.0593981916443,409.19208326384006
2089,330.10971946537086,502.0947359787752
2090,252.20991663990642,376.3096368421828
2091,27.9542462060204,42.86312112978679
2092,9.770267300138597,10.392792565760184
2093,185.51451752189996,186.26115151733583
2094,270.2913201706699,257.8130586258027
2095,209.79143633184376,205.6446327993984
2096,231.18749751452017,221.13009129270807
2097,260.04078320829296,244.18843163187088
2098,187.98769093923636,172.54123931652285
2099,169.06052707390057,169.71772780139847
2100,215.3666091170195,195.92551906073152
2101,201.17976494383427,186.03487623877623
2102,101.26162215684793,99.88832001243796
2103,45.365095585537844,43.923411973789946
2104,19.025612105134762,17.465649763042123
2105,0.3451696048248703,0.32845668262612737
2106,0.02662119262540099,0.01831885551520466
2107,15.349979831261587,14.93505001226961
2108,7.143790924001277,6.384790973137656
2109,2.3149204598413133,2.475267831373984
2110,0.05551264958419266,0.0754418916194813
2111,11.800613355642087,12.350650486706872
2112,127.44070838829374,136.5561389057799
2113,130.37131205173205,143.17126109222718
2114,112.39938771449239,121.12423777518947
2115,96.7474583712611,103.54819976698704
2116,73.47890028848673,82.26388231400679
2117,40.47257508472844,47.23025255392322
2118,4.9148477928541245,6.313472250695764
2119,1.4855694011818021,1.6613267892923227
2120,4.967812694382401,6.063262469491345
2121,6.587614197375837,8.030405416521338
2122,0.22323437340846772,0.44316076920341263
2123,9.154577648290621,23.001070394175706
2124,34.65724174389705,75.5862985041311
2125,66.84788643948878,121.201633702847
2126,26.20439330554522,49.31151142654543
2127,56.341010869389116,103.67924647734132
2128,180.7137539803679,355.48405520874957
2129,175.90667758435995,377.8527788697517
2130,173.6599970852285,375.16031784868636
2131,119.54121245037628,209.97012023014312
2132,188.42088803754214,291.689981199476
2133,200.83209833597766,340.4738976402859
2134,231.2977655392123,356.08656649413393
2135,265.04853913218597,408.4847841596636
2136,271.6515637573075,436.1489393298376
2137,192.1362310498121,317.5320477683112
2138,12.345252814306164,17.74601378172086
2139,11.646963869958249,12.275849405188916
2140,70.54763012074972,70.01308667653646
2141,88.82950791748694,84.51928202587945
2142,34.09795131419703,32.52879871057041
2143,280.11151580570703,267.42783642306466
2144,281.88978238606717,270.9801601452733
2145,248.46525363584868,223.47221111795227
2146,173.09590649000873,160.23852713232884
2147,236.2858403412663,220.94782263223573
2148,204.9639028131089,206.59338409529983
2149,159.96009310794003,160.82052807540794
2150,110.98838645527734,108.72544995195486
2151,73.08311380896231,63.973663244990085
2152,25.61465080855039,22.169530013888938
2153,27.347911870220674,30.793755622957793
2154,33.50567597540804,30.186992544515036
2155,0.7874950570401115,0.7549622678150496
2156,0.11383605762146475,0.15438680615153325
2157,26.210980947865487,34.75853237491531
2158,81.11371331870664,92.14036896554656
2159,118.33980183588655,136.6423927510827
2160,84.02058360204143,91.19502600136802
2161,55.890523432479796,61.10769348149513
2162,36.02831448946415,41.918746385851264
2163,51.82577576540931,50.977848476961306
2164,36.615677544700674,29.64127141467913
2165,13.499043155675151,12.569911670892168
2166,6.646844430294161,12.523213872728942
2167,20.390323938811186,33.72547822145951
2168,18.08460802246309,32.425444205989706
2169,99.14003536381325,212.46979317960484
2170,143.23032281155034,324.53215475853517
2171,191.72608142134308,443.03535092510435
2172,206.87072082335334,411.249493045928
2173,237.1633704629548,486.9825614722375
2174,306.3575055531312,523.3587746610424
2175,255.24137697934316,397.7604785635331
2176,182.47276588201873,283.4872907439586
2177,162.00185449142157,268.12863955497005
2178,86.92481701729324,139.5389851642803
2179,4.488871825267723,7.502372167587542
2180,0.22228043659287164,0.42062320533433134
2181,2.098021578790558,2.4227018102495124
2182,6.4619129966916,6.801147391438426
2183,35.039723770066416,34.64340144725768
2184,73.14154760340793,69.65974333843312
2185,282.2023152984933,258.83166959673287
2186,216.42148836743192,197.7651403708536
2187,175.55455682027946,173.82279442800453
2188,155.65425937268316,153.7076484249557
2189,163.37071944438418,164.4828607446772
2190,217.453040378029,213.26710146522973
2191,152.66539975575805,149.3391736137708
2192,162.85128027351462,159.77415549581838
2193,119.78276440248437,108.40765029961592
2194,57.91160013590869,55.803625430879784
2195,17.855338170478337,15.729759526040098
2196,6.333113352966118,5.243213851868993
2197,0.08060522876827912,0.08209071537736767
2198,9.323692526417334,12.695913529663642
2199,110.62796941901551,121.16477848529718
2200,126.97907007373325,134.02925731144586
2201,101.47272713667132,105.53276123809385
2202,99.08588921271163,97.385086392952
2203,123.81441194582115,145.75938035900714
2204,117.9626584099211,145.94408020690366
2205,57.007694234519306,56.95009183866266
2206,0.9809813758755602,1.0132631023873437
2207,0.83440079443304,0.8216423954008614
2208,0.026652176345560042,0.028259057137048463
2209,0.45703178008931084,0.4810047035718809
2210,9.530141700344553,8.799019490955601
2211,36.17251526445232,76.08384957193486
2212,113.2718984904867,226.2012521147162
2213,230.294642180344,521.9876669984471
2214,268.3219048023445,569.260275019372
2215,197.94481250638742,427.110759947052
2216,220.8493431036098,440.46647039384624
2217,217.73755135534734,354.8363669569057
2218,136.34976986065095,209.94032813794948
2219,12.288764762488588,16.455468667711774
2220,1.853401256104266,2.435366287263371
2221,3.8602742875787714,3.2660003426467954
2222,15.91678726583764,14.672873656548939
2223,65.54642776468052,67.28354684371271
2224,119.76952065975668,118.44780282891223
2225,147.2480839374287,143.3163200943442
2226,159.80547124473043,161.94677088845825
2227,163.31227341043234,164.75858976440094
2228,148.61211764376822,143.62447225174586
2229,169.78601558223374,167.34574511884398
2230,154.19761547210163,148.42741571411824
2231,113.9192789848411,116.3154753229624
2232,56.41881987127671,53.30673842990133
2233,42.59645232732265,42.68986579640478
2234,0.37271051008874384,0.39625401962721774
2235,1.2037807211808191,1.3332055081016794
2236,0.01034441853612236,0.010285208694598825
2237,14.471444926221112,15.025201486533994
2238,103.58279209404452,111.56571907597359
2239,152.0365468779633,160.22448005982008
2240,171.92432952262286,149.32203914812712
2241,122.58676480522459,156.22169705009625
2242,116.342726062443,143.85320466995472
2243,140.57269254839915,157.03099738772428
2244,53.578696548807486,53.82420249961004
2245,43.66742539242914,41.79522069725052
